2024-06-11 09:32:06,034 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-11 09:32:06,035 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-11 09:32:10,774 - -----Starting Log-----
2024-06-11 09:37:04,053 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 20.0%, GPU Usage: 90.0%
2024-06-11 09:37:06,084 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 20.0%, GPU Usage: 89.0%
2024-06-11 09:37:08,114 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 20.0%, GPU Usage: 91.0%
2024-06-11 09:37:10,144 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 20.0%, GPU Usage: 90.0%
2024-06-11 09:37:12,174 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 20.0%, GPU Usage: 90.0%
2024-06-11 09:37:14,204 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 20.0%, GPU Usage: 89.0%
2024-06-11 09:37:16,234 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 20.0%, GPU Usage: 89.0%
2024-06-11 09:37:18,264 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 20.0%, GPU Usage: 89.0%
2024-06-11 09:37:20,293 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:37:22,321 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.8%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:37:24,352 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:37:26,382 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:37:28,411 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:37:30,440 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.2%, Memory Usage: 19.8%, GPU Usage: 88.0%
2024-06-11 09:37:32,470 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 6.0%, Memory Usage: 19.9%, GPU Usage: 88.0%
2024-06-11 09:37:34,501 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.9%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:37:36,529 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 19.9%, GPU Usage: 88.0%
2024-06-11 09:37:38,555 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:37:40,586 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:37:42,615 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:37:44,645 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:37:46,676 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:37:48,708 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:37:50,738 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:37:52,764 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:37:54,792 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:37:56,818 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:37:58,848 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:00,874 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:02,903 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:04,931 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:06,961 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:08,987 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:11,015 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:13,044 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:15,074 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:17,105 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:19,131 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:21,160 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:23,187 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:25,215 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:27,245 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.6%, Memory Usage: 19.8%, GPU Usage: 87.0%
2024-06-11 09:38:29,276 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:31,304 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:33,332 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:35,361 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 91.0%
2024-06-11 09:38:37,392 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:39,422 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:41,453 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:38:43,484 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:38:45,513 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:38:47,541 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:38:49,574 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:51,604 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:38:53,634 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:38:55,660 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 91.0%
2024-06-11 09:38:57,687 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:38:59,716 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:01,744 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:03,773 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.1%, Memory Usage: 19.6%, GPU Usage: 89.0%
2024-06-11 09:39:05,798 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 19.6%, GPU Usage: 89.0%
2024-06-11 09:39:07,827 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 19.6%, GPU Usage: 88.0%
2024-06-11 09:39:09,857 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.6%, GPU Usage: 90.0%
2024-06-11 09:39:11,888 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.6%, GPU Usage: 90.0%
2024-06-11 09:39:13,917 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 19.6%, GPU Usage: 90.0%
2024-06-11 09:39:15,948 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:17,976 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:20,004 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:22,034 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:24,065 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:26,090 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:28,120 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.6%, GPU Usage: 90.0%
2024-06-11 09:39:30,148 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:32,178 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.6%, GPU Usage: 89.0%
2024-06-11 09:39:34,208 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:36,235 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:38,264 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:40,288 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:42,318 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.8%, GPU Usage: 55.00000000000001%
2024-06-11 09:39:44,347 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:39:46,377 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:39:48,408 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:39:50,437 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:39:52,466 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:39:54,496 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:39:56,526 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:39:58,556 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:00,587 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:02,617 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:04,649 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:06,680 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:08,708 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:10,738 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:12,768 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:14,795 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:16,824 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:18,852 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:20,880 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:22,908 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:24,936 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:26,965 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:28,995 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:31,025 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:33,056 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:35,088 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:40:37,118 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:39,148 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:40:41,178 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:40:43,208 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:40:45,240 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:40:47,272 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:40:49,300 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:40:51,328 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:40:53,356 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.9%, GPU Usage: 56.00000000000001%
2024-06-11 09:40:55,384 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:57,414 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:40:59,444 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:01,472 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:41:03,500 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:05,531 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:07,561 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:09,588 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:11,615 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 19.9%, GPU Usage: 88.0%
2024-06-11 09:41:13,644 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:15,672 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.9%, GPU Usage: 90.0%
2024-06-11 09:41:17,702 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:19,732 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 20.0%, GPU Usage: 90.0%
2024-06-11 09:41:21,760 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:23,789 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:25,820 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:27,848 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:29,876 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:41:31,904 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:33,932 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 88.0%
2024-06-11 09:41:35,959 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:37,987 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:40,018 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:42,049 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 19.7%, GPU Usage: 90.0%
2024-06-11 09:41:44,081 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 19.7%, GPU Usage: 89.0%
2024-06-11 09:41:46,111 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:48,141 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:50,171 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:41:52,201 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:54,226 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:41:56,256 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:41:58,284 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:42:00,314 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.8%, GPU Usage: 90.0%
2024-06-11 09:42:02,340 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 89.0%
2024-06-11 09:42:04,444 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 19.9%, GPU Usage: 89.0%
2024-06-11 09:42:06,474 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 19.8%, GPU Usage: 88.0%
2024-06-11 09:42:08,505 - Sort Method: pgn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 19.9%, GPU Usage: 89.0%
