2024-06-10 09:26:37,396 - Unable to initialize backend 'rocm': NOT_FOUND: Could not find registered platform with name: "rocm". Available platform names are: CUDA
2024-06-10 09:26:37,397 - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
2024-06-10 09:26:41,947 - -----Starting Log-----
2024-06-10 09:31:31,045 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:31:33,075 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:31:35,102 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.2%, GPU Usage: 91.0%
2024-06-10 09:31:37,132 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:31:39,240 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:31:41,266 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:31:43,295 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:31:45,322 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:31:47,345 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:31:49,373 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 91.0%
2024-06-10 09:31:51,402 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:31:53,429 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.2%, Memory Usage: 22.2%, GPU Usage: 88.0%
2024-06-10 09:31:55,460 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.5%, Memory Usage: 22.3%, GPU Usage: 89.0%
2024-06-10 09:31:57,487 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.9%, Memory Usage: 22.3%, GPU Usage: 90.0%
2024-06-10 09:31:59,515 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.3%, GPU Usage: 91.0%
2024-06-10 09:32:01,545 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.3%, GPU Usage: 90.0%
2024-06-10 09:32:03,575 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:32:05,604 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.2%, GPU Usage: 91.0%
2024-06-10 09:32:07,634 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:32:09,662 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:32:11,689 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:32:13,718 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:15,748 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:32:17,777 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.8%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:32:19,809 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:32:21,839 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:32:23,870 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:32:25,901 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:32:27,931 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:32:29,957 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:32:31,988 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:32:34,017 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:32:36,046 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:32:38,074 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.0%, GPU Usage: 91.0%
2024-06-10 09:32:40,104 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:32:42,134 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:44,162 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 91.0%
2024-06-10 09:32:46,191 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:32:48,217 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:50,246 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:52,276 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:54,303 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:32:56,331 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:32:58,358 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:33:00,386 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:02,414 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:04,443 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:06,470 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 4.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:08,500 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:33:10,529 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:33:12,558 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:33:14,587 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:33:16,617 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:33:18,647 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:33:20,673 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:33:22,703 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:24,730 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:33:26,758 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:28,786 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:33:30,815 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:32,869 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:34,899 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:36,927 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:38,956 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:33:40,982 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:43,010 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:45,039 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:47,066 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:49,096 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:51,128 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:53,153 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:33:55,183 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:33:57,214 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:33:59,243 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:01,269 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:03,297 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:34:05,326 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:07,355 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.0%, GPU Usage: 91.0%
2024-06-10 09:34:09,383 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:11,410 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:13,437 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 21.9%, GPU Usage: 89.0%
2024-06-10 09:34:15,466 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:34:17,494 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:34:19,521 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:34:21,551 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:34:23,579 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 88.0%
2024-06-10 09:34:25,607 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:34:27,638 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.0%, GPU Usage: 89.0%
2024-06-10 09:34:29,668 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.0%, GPU Usage: 91.0%
2024-06-10 09:34:31,696 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:33,726 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:35,757 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 91.0%
2024-06-10 09:34:37,787 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.7%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:34:39,816 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:41,842 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:43,871 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 88.0%
2024-06-10 09:34:45,899 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.7%, Memory Usage: 22.1%, GPU Usage: 91.0%
2024-06-10 09:34:47,929 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:49,959 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:34:51,987 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:34:54,015 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 21.9%, GPU Usage: 89.0%
2024-06-10 09:34:56,044 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:34:58,075 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:35:00,103 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 21.9%, GPU Usage: 90.0%
2024-06-10 09:35:02,131 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 21.9%, GPU Usage: 89.0%
2024-06-10 09:35:04,158 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 3.9%, Memory Usage: 21.9%, GPU Usage: 88.0%
2024-06-10 09:35:06,186 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 22.0%, GPU Usage: 90.0%
2024-06-10 09:35:08,213 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 8.8%, Memory Usage: 22.1%, GPU Usage: 92.0%
2024-06-10 09:35:10,246 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:35:12,276 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:14,307 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:35:16,337 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:35:18,368 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 91.0%
2024-06-10 09:35:20,399 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 91.0%
2024-06-10 09:35:22,430 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:24,460 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:26,570 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:28,597 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.1%, GPU Usage: 91.0%
2024-06-10 09:35:30,627 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:35:32,658 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.6%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:35:34,686 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:36,714 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:35:38,742 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:35:40,770 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:35:42,798 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:44,826 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:35:46,853 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:35:48,882 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:50,911 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.5%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:35:52,938 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:54,967 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:56,994 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.9%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:35:59,022 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:36:01,052 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.2%, GPU Usage: 91.0%
2024-06-10 09:36:03,082 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:05,109 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.6%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:07,137 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.0%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:09,162 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:36:11,189 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.3%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:13,219 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:15,246 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.2%, Memory Usage: 22.1%, GPU Usage: 90.0%
2024-06-10 09:36:17,268 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.1%, GPU Usage: 89.0%
2024-06-10 09:36:19,295 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.7%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:36:21,322 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:23,349 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.4%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:25,380 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:36:27,406 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:36:29,434 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.4%, Memory Usage: 22.2%, GPU Usage: 89.0%
2024-06-10 09:36:31,463 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 2.1%, Memory Usage: 22.2%, GPU Usage: 90.0%
2024-06-10 09:36:33,494 - Sort Method: mpnn_10000.pkl, Array Size: 16, Number of Tests: 100000, CPU Usage: 1.8%, Memory Usage: 22.1%, GPU Usage: 90.0%
